Date,Open,High,Low,Close,Adj Close,Volume
2013-10-14,7.000000,8.910000,7.000000,8.530000,8.530000,28400
2013-10-21,8.500000,8.500000,8.050000,8.400000,8.400000,120600
2013-10-28,8.490000,8.500000,8.300000,8.310000,8.310000,48500
2013-11-04,8.500000,8.500000,8.150000,8.150000,8.150000,35100
2013-11-11,8.150000,8.500000,7.900000,8.500000,8.500000,176000
2013-11-18,8.500000,8.600000,8.020000,8.150000,8.150000,28700
2013-11-25,8.050000,8.050000,7.600000,8.000000,8.000000,22000
2013-12-02,7.900000,8.100000,7.400000,7.410000,7.410000,26600
2013-12-09,7.420000,8.150000,7.110000,7.210000,7.210000,43000
2013-12-16,7.310000,7.750000,7.200000,7.210000,7.210000,22700
2013-12-23,7.220000,7.220000,6.520000,6.850000,6.850000,145600
2013-12-30,6.850000,7.950000,6.850000,7.850000,7.850000,39100
2014-01-06,7.850000,8.010000,7.500000,7.990000,7.990000,8600
2014-01-13,7.640000,8.500000,7.550000,8.500000,8.500000,12900
2014-01-20,8.490000,8.850000,8.100000,8.300000,8.300000,3800
2014-01-27,8.300000,8.850000,8.140000,8.600000,8.600000,48700
2014-02-03,8.600000,9.150000,8.200000,8.700000,8.700000,48700
2014-02-10,8.400000,8.600000,8.210000,8.500000,8.500000,31900
2014-02-17,8.700000,8.700000,8.400000,8.500000,8.500000,12500
2014-02-24,9.410000,10.160000,8.300000,8.510000,8.510000,12200
2014-03-03,8.960000,9.990000,8.510000,8.900000,8.900000,10100
2014-03-10,8.750000,8.950000,8.310000,8.900000,8.900000,25400
2014-03-17,8.900000,8.900000,8.400000,8.500000,8.500000,16800
2014-03-24,8.350000,8.350000,7.580000,8.350000,8.350000,23000
2014-03-31,8.400000,8.400000,7.600000,8.300000,8.300000,43200
2014-04-07,8.300000,8.350000,7.500000,8.050000,8.050000,29400
2014-04-14,8.150000,8.150000,7.500000,8.000000,8.000000,2400
2014-04-21,8.000000,8.300000,7.000000,7.700000,7.700000,33300
2014-04-28,7.540000,7.750000,6.760000,7.500000,7.500000,30900
2014-05-05,7.500000,7.750000,7.000000,7.350000,7.350000,16400
2014-05-12,7.250000,7.600000,7.050000,7.500000,7.500000,29300
2014-05-19,7.750000,8.500000,7.160000,8.500000,8.500000,20300
2014-05-26,8.500000,9.000000,8.500000,8.750000,8.750000,16800
2014-06-02,8.750000,9.500000,8.750000,9.200000,9.200000,8000
2014-06-09,9.200000,9.210000,8.900000,9.100000,9.100000,6000
2014-06-16,9.100000,9.990000,8.500000,9.950000,9.950000,33000
2014-06-23,9.900000,9.900000,9.100000,9.400000,9.400000,75700
2014-06-30,9.650000,9.750000,9.650000,9.700000,9.700000,8800
2014-07-07,9.750000,10.500000,9.700000,10.250000,10.250000,2500
2014-07-14,10.400000,10.450000,10.150000,10.150000,10.150000,2200
2014-07-21,10.000000,10.000000,9.750000,9.970000,9.970000,18500
2014-07-28,9.950000,9.970000,9.000000,9.750000,9.750000,32700
2014-08-04,9.900000,10.750000,9.700000,9.750000,9.750000,29700
2014-08-11,9.800000,9.900000,9.650000,9.770000,9.770000,23300
2014-08-18,9.800000,9.800000,9.250000,9.500000,9.500000,62500
2014-08-25,9.500000,9.500000,9.200000,9.350000,9.350000,11200
2014-09-01,9.300000,9.850000,9.300000,9.850000,9.850000,35100
2014-09-08,9.850000,10.000000,9.300000,10.000000,10.000000,90200
2014-09-15,9.800000,9.850000,9.650000,9.750000,9.750000,9300
2014-09-22,9.520000,10.250000,9.520000,10.250000,10.250000,33000
2014-09-29,10.250000,11.500000,10.250000,11.500000,11.500000,70600
2014-10-06,11.500000,11.750000,10.950000,11.300000,11.300000,54100
2014-10-13,11.320000,12.500000,11.300000,11.750000,11.750000,42100
2014-10-20,13.000000,13.000000,11.700000,12.000000,12.000000,14400
2014-10-27,12.000000,12.000000,11.750000,11.750000,11.750000,1600
2014-11-03,11.500000,12.900000,11.500000,12.250000,12.250000,8600
2014-11-10,11.750000,13.530000,10.740000,12.450000,12.450000,28500
2014-11-17,12.250000,12.250000,11.000000,11.760000,11.760000,20000
2014-11-24,11.800000,12.750000,11.560000,12.370000,12.370000,13900
2014-12-01,12.390000,14.000000,9.550000,10.400000,10.400000,134000
2014-12-08,10.800000,11.500000,10.520000,11.000000,11.000000,80600
2014-12-15,11.000000,11.520000,10.000000,10.550000,10.550000,88300
