Date,Open,High,Low,Close,Adj Close,Volume
2004-02-16,83.000000,99.800003,80.500000,90.000000,90.000000,323890
2004-02-23,92.500000,92.500000,80.400002,84.000000,84.000000,37050
2004-03-01,85.099998,92.000000,78.800003,82.400002,82.400002,26630
2004-03-08,82.400002,84.199997,77.300003,80.500000,80.500000,11350
2004-03-15,81.500000,81.500000,75.099998,75.500000,75.500000,5040
2004-03-22,75.500000,77.300003,71.000000,73.900002,73.900002,10080
2004-03-29,71.699997,84.000000,71.699997,74.699997,74.699997,16060
2004-04-05,78.800003,78.800003,65.000000,66.900002,66.900002,12490
2004-04-12,72.000000,72.900002,62.099998,71.500000,71.500000,26510
2004-04-19,67.500000,72.500000,60.099998,64.500000,64.500000,14960
2004-04-26,70.000000,70.000000,65.000000,69.800003,69.800003,8350
2004-05-03,66.099998,70.000000,62.599998,63.099998,63.099998,8300
2004-05-10,66.900002,79.900002,61.599998,79.500000,79.500000,12430
2004-05-17,78.000000,87.500000,75.000000,87.500000,87.500000,5910
2004-05-24,83.000000,93.000000,76.000000,93.000000,93.000000,9530
2004-05-31,93.000000,93.500000,88.699997,90.199997,90.199997,8620
2004-06-07,90.400002,91.500000,82.300003,89.000000,89.000000,9470
2004-06-14,90.000000,90.699997,84.500000,87.400002,87.400002,21630
2004-06-21,84.400002,90.099998,51.400002,81.400002,81.400002,55380
2004-06-28,81.500000,82.900002,63.799999,65.800003,65.800003,9120
2004-07-05,66.900002,66.900002,55.000000,55.099998,55.099998,5070
2004-07-12,55.299999,65.099998,52.900002,55.000000,55.000000,5050
2004-07-19,55.099998,60.000000,45.299999,45.900002,45.900002,5800
2004-07-26,49.299999,52.900002,40.200001,50.200001,50.200001,20250
2004-08-02,49.599998,53.000000,41.799999,45.099998,45.099998,3000
2004-08-09,44.000000,67.199997,44.000000,64.900002,64.900002,8240
2004-08-16,67.199997,68.300003,51.099998,53.500000,53.500000,12790
2004-08-23,52.200001,55.099998,42.099998,42.500000,42.500000,29510
2004-08-30,43.700001,52.000000,43.700001,49.500000,49.500000,12980
2004-09-06,49.099998,50.900002,45.200001,49.000000,49.000000,25690
2004-09-13,50.000000,56.900002,50.000000,55.500000,55.500000,26340
2004-09-20,56.400002,64.500000,53.700001,58.700001,58.700001,11480
2004-09-27,57.099998,59.000000,50.900002,55.000000,55.000000,44060
2004-10-04,54.000000,63.900002,54.000000,59.500000,59.500000,35110
2004-10-11,58.000000,62.700001,51.500000,55.200001,55.200001,6310
2004-10-18,52.799999,56.799999,51.000000,51.000000,51.000000,4520
2004-10-25,52.200001,57.400002,50.099998,51.799999,51.799999,6200
2004-11-01,53.000000,58.900002,51.599998,56.799999,56.799999,9110
2004-11-08,58.400002,65.199997,55.400002,61.200001,61.200001,20110
2004-11-15,59.599998,66.500000,56.299999,63.200001,63.200001,12190
2004-11-22,64.900002,65.900002,58.900002,61.500000,61.500000,31100
2004-11-29,66.800003,71.900002,60.099998,64.900002,64.900002,12300
2004-12-06,62.599998,88.000000,47.500000,79.400002,79.400002,38560
2004-12-13,83.500000,83.500000,71.000000,74.000000,74.000000,110100
2004-12-20,75.400002,88.000000,68.800003,86.400002,86.400002,17580
2004-12-27,86.400002,88.000000,69.400002,80.000000,80.000000,4490
2005-01-03,79.099998,79.500000,67.500000,70.800003,70.800003,6340
2005-01-10,75.099998,84.800003,70.800003,79.900002,79.900002,8030
2005-01-17,79.800003,79.800003,72.400002,72.500000,72.500000,6630
2005-01-24,72.500000,76.800003,70.000000,70.000000,70.000000,17440
2005-01-31,71.199997,74.500000,69.900002,71.400002,71.400002,8880
2005-02-07,73.500000,73.500000,69.900002,71.800003,71.800003,2990
2005-02-14,72.699997,72.699997,63.000000,63.000000,63.000000,5110
2005-02-21,64.699997,64.699997,53.500000,59.799999,59.799999,8890
2005-02-28,60.099998,60.500000,50.000000,52.700001,52.700001,27030
2005-03-07,52.900002,57.299999,50.900002,55.000000,55.000000,6510
2005-03-14,53.400002,53.400002,45.000000,45.400002,45.400002,21900
2005-03-21,45.900002,50.099998,45.099998,47.400002,47.400002,13970
2005-03-28,48.599998,52.400002,41.700001,42.200001,42.200001,12880
2005-04-04,41.000000,48.000000,40.000000,40.700001,40.700001,14400
2005-04-11,41.500000,41.599998,35.900002,35.900002,35.900002,6850
2005-04-18,36.299999,40.900002,34.400002,39.500000,39.500000,42320
2005-04-25,40.000000,42.500000,37.500000,40.000000,40.000000,79210
2005-05-02,42.799999,42.799999,38.200001,38.799999,38.799999,10100
2005-05-09,38.799999,39.299999,35.799999,38.500000,38.500000,20000
2005-05-16,38.500000,42.000000,36.700001,40.299999,40.299999,5210
2005-05-23,40.099998,41.400002,38.599998,40.299999,40.299999,6830
2005-05-30,40.299999,40.299999,36.700001,37.700001,37.700001,6070
2005-06-06,37.500000,40.000000,36.700001,38.500000,38.500000,10940
2005-06-13,37.799999,45.000000,36.900002,41.500000,41.500000,16990
2005-06-20,40.200001,43.900002,37.400002,40.400002,40.400002,35090
2005-06-27,40.400002,49.700001,40.400002,47.799999,47.799999,25430
2005-07-04,47.700001,49.099998,46.099998,48.000000,48.000000,9790
2005-07-11,47.900002,54.799999,47.099998,52.900002,52.900002,25660
2005-07-18,52.599998,57.500000,52.000000,54.400002,54.400002,8530
2005-07-25,54.700001,55.099998,51.599998,53.000000,53.000000,4580
2005-08-01,52.200001,65.500000,48.299999,58.000000,58.000000,25020
2005-08-08,59.900002,61.400002,54.099998,59.500000,59.500000,12170
2005-08-15,60.099998,66.199997,55.000000,65.900002,65.900002,9000
2005-08-22,66.500000,69.000000,61.000000,67.900002,67.900002,31180
2005-08-29,67.900002,69.000000,64.599998,68.000000,68.000000,9340
2005-09-05,65.599998,69.400002,65.599998,69.199997,69.199997,16230
2005-09-12,69.500000,70.000000,54.200001,67.500000,67.500000,12030
2005-09-19,67.500000,69.199997,65.800003,67.400002,67.400002,36890
2005-09-26,66.300003,68.000000,65.000000,67.000000,67.000000,5780
2005-10-03,65.400002,65.800003,60.000000,60.900002,60.900002,8130
2005-10-10,61.000000,67.500000,57.500000,58.400002,58.400002,105600
2005-10-17,58.799999,62.000000,58.000000,58.299999,58.299999,7100
2005-10-24,59.900002,64.699997,50.000000,61.700001,61.700001,10470
2005-10-31,62.500000,63.000000,56.299999,62.500000,62.500000,11810
2005-11-07,62.400002,63.200001,49.000000,49.799999,49.799999,41120
2005-11-14,48.799999,50.700001,45.700001,48.500000,48.500000,86690
2005-11-21,45.200001,49.500000,45.000000,46.400002,46.400002,19710
2005-11-28,45.900002,46.200001,42.500000,43.500000,43.500000,44520
2005-12-05,44.000000,44.000000,38.900002,40.799999,40.799999,40400
2005-12-12,40.500000,42.599998,40.400002,41.099998,41.099998,37770
2005-12-19,42.900002,50.700001,40.500000,41.799999,41.799999,82270
2005-12-26,41.599998,42.599998,39.500000,42.099998,42.099998,22220
2006-01-02,41.200001,45.299999,40.700001,45.000000,45.000000,16570
2006-01-09,45.900002,52.200001,45.000000,45.099998,45.099998,18620
2006-01-16,45.000000,63.500000,42.799999,55.799999,55.799999,200150
2006-01-23,56.200001,61.500000,49.799999,50.500000,50.500000,73910
2006-01-30,50.900002,59.099998,48.500000,58.799999,58.799999,46460
2006-02-06,59.200001,60.000000,55.099998,59.599998,59.599998,45670
2006-02-13,60.000000,61.299999,57.200001,61.000000,61.000000,23160
2006-02-20,60.400002,61.900002,58.900002,59.500000,59.500000,15030
2006-02-27,60.000000,66.000000,56.299999,60.700001,60.700001,50890
2006-03-06,60.700001,63.000000,59.099998,60.299999,60.299999,27180
2006-03-13,60.599998,61.599998,57.500000,60.900002,60.900002,29860
2006-03-20,62.000000,65.000000,61.700001,63.900002,63.900002,23950
2006-03-27,63.400002,66.000000,59.400002,60.299999,60.299999,23130
2006-04-03,59.900002,62.000000,58.299999,58.500000,58.500000,29750
2006-04-10,58.200001,58.200001,49.400002,50.299999,50.299999,30940
2006-04-17,50.599998,60.200001,49.000000,55.599998,55.599998,70960
2006-04-24,56.000000,57.799999,53.000000,57.599998,57.599998,43450
2006-05-01,57.299999,59.400002,55.000000,55.099998,55.099998,23820
2006-05-08,55.099998,57.700001,51.200001,55.099998,55.099998,15210
2006-05-15,55.000000,57.099998,51.400002,51.400002,51.400002,21530
2006-05-22,51.500000,51.500000,45.000000,45.700001,45.700001,18630
2006-05-29,45.900002,46.700001,41.299999,46.099998,46.099998,35440
2006-06-05,45.500000,46.200001,41.599998,46.000000,46.000000,13160
2006-06-12,45.599998,46.900002,44.500000,46.000000,46.000000,9760
2006-06-19,45.500000,47.200001,41.599998,43.700001,43.700001,17690
2006-06-26,42.400002,44.099998,41.200001,41.500000,41.500000,8560
2006-07-03,42.200001,43.299999,40.599998,42.900002,42.900002,10860
2006-07-10,42.599998,43.099998,40.900002,42.700001,42.700001,10080
2006-07-17,42.099998,42.599998,36.200001,38.599998,38.599998,20480
2006-07-24,37.799999,42.099998,37.400002,40.000000,40.000000,24650
2006-07-31,39.299999,43.000000,37.400002,40.000000,40.000000,22880
2006-08-07,39.500000,46.799999,38.599998,42.599998,42.599998,14950
2006-08-14,42.500000,46.900002,38.599998,39.799999,39.799999,11620
2006-08-21,41.000000,45.400002,41.000000,42.099998,42.099998,18600
2006-08-28,42.099998,43.099998,39.500000,40.700001,40.700001,10750
2006-09-04,40.500000,44.900002,40.500000,41.500000,41.500000,34340
2006-09-11,42.000000,44.700001,40.200001,43.000000,43.000000,18940
2006-09-18,43.400002,46.799999,42.000000,44.700001,44.700001,15210
2006-09-25,44.200001,45.200001,41.099998,43.099998,43.099998,12600
2006-10-02,42.900002,82.000000,42.099998,76.400002,76.400002,4093100
2006-10-09,72.900002,81.599998,63.799999,68.000000,68.000000,2649850
2006-10-16,69.500000,73.400002,59.700001,62.299999,62.299999,874410
2006-10-23,61.500000,67.400002,59.299999,64.500000,64.500000,333300
2006-10-30,64.500000,65.199997,58.799999,61.000000,61.000000,162550
2006-11-06,61.000000,62.400002,55.099998,57.500000,57.500000,154610
2006-11-13,60.099998,81.800003,59.200001,76.800003,76.800003,639460
2006-11-20,74.500000,79.500000,69.500000,76.699997,76.699997,247180
2006-11-27,77.000000,106.599998,72.099998,90.800003,90.800003,2763150
2006-12-04,91.900002,98.000000,89.000000,95.400002,95.400002,695300
2006-12-11,96.199997,99.800003,91.400002,96.000000,96.000000,323560
2006-12-18,96.800003,96.800003,87.900002,91.300003,91.300003,219930
2006-12-25,90.300003,93.199997,89.199997,91.800003,91.800003,84360
2007-01-01,91.599998,92.400002,83.300003,85.400002,85.400002,198110
2007-01-08,63.700001,67.400002,56.000000,60.299999,60.299999,1146890
2007-01-15,60.000000,61.700001,58.700001,61.500000,61.500000,135740
2007-01-22,61.099998,63.299999,60.000000,61.799999,61.799999,125190
2007-01-29,61.500000,62.500000,60.000000,61.900002,61.900002,105380
2007-02-05,61.700001,63.299999,56.500000,58.700001,58.700001,138740
2007-02-12,59.200001,59.200001,55.099998,56.000000,56.000000,75410
2007-02-19,55.599998,59.099998,52.099998,55.000000,55.000000,127760
2007-02-26,52.799999,53.299999,46.700001,46.900002,46.900002,137110
2007-03-05,46.200001,49.700001,45.599998,47.599998,47.599998,54720
2007-03-12,47.900002,49.700001,47.500000,49.599998,49.599998,49360
2007-03-19,50.000000,51.700001,48.000000,48.200001,48.200001,48180
2007-03-26,47.900002,55.099998,47.500000,54.400002,54.400002,53320
2007-04-02,54.200001,55.599998,51.900002,53.799999,53.799999,57910
2007-04-09,54.000000,58.099998,51.400002,51.799999,51.799999,84750
2007-04-16,51.900002,53.000000,48.299999,49.400002,49.400002,38230
2007-04-23,49.099998,49.500000,47.500000,48.000000,48.000000,29910
2007-04-30,48.000000,51.700001,48.000000,49.700001,49.700001,59900
2007-05-07,49.400002,49.500000,43.799999,44.500000,44.500000,49410
2007-05-14,44.299999,47.500000,44.099998,45.700001,45.700001,64100
2007-05-21,45.000000,48.599998,44.799999,46.299999,46.299999,29630
2007-05-28,46.299999,51.500000,45.099998,50.900002,50.900002,53040
2007-06-04,50.900002,50.900002,45.200001,45.799999,45.799999,31340
2007-06-11,45.599998,47.400002,45.099998,46.000000,46.000000,22900
2007-06-18,46.099998,46.299999,41.700001,42.500000,42.500000,38230
2007-06-25,42.200001,42.500000,39.799999,41.500000,41.500000,36640
2007-07-02,41.400002,51.900002,41.400002,44.000000,44.000000,45650
2007-07-09,45.200001,45.200001,41.000000,43.299999,43.299999,50770
2007-07-16,42.900002,46.500000,42.400002,42.400002,42.400002,32340
2007-07-23,42.200001,44.599998,41.599998,42.400002,42.400002,23620
2007-07-30,42.900002,43.099998,36.799999,36.799999,36.799999,36650
2007-08-06,37.299999,39.599998,36.000000,38.299999,38.299999,56590
2007-08-13,38.500000,43.099998,37.299999,41.000000,41.000000,32410
2007-08-20,41.400002,41.900002,39.500000,41.200001,41.200001,9550
2007-08-27,41.000000,41.500000,39.599998,39.799999,39.799999,13920
