Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,9.500000,9.600000,9.500000,9.600000,9.600000,1051600
2018-11-05,9.600000,9.600000,9.600000,9.600000,9.600000,100
2018-11-12,9.600000,10.280000,9.550000,9.550000,9.550000,101300
2018-11-19,9.550000,9.610000,9.550000,9.560000,9.560000,303700
2018-11-26,9.560000,9.650000,9.560000,9.630000,9.630000,613500
2018-12-03,9.630000,9.650000,9.630000,9.650000,9.650000,113500
2018-12-10,9.650000,9.680000,9.620000,9.680000,9.680000,270200
2018-12-17,9.680000,9.680000,9.650000,9.680000,9.680000,359400
2018-12-24,9.680000,9.680000,9.650000,9.680000,9.680000,98800
2018-12-31,9.680000,9.680000,9.650000,9.650000,9.650000,25800
2019-01-07,9.650000,9.700000,9.650000,9.680000,9.680000,345700
2019-01-14,9.670000,9.700000,9.660000,9.660000,9.660000,13300
2019-01-21,9.690000,9.750000,9.660000,9.660000,9.660000,20500
2019-01-28,9.710000,9.750000,9.710000,9.710000,9.710000,239100
2019-02-04,9.770000,10.670000,9.750000,9.800000,9.800000,323300
2019-02-11,9.800000,9.840000,9.790000,9.800000,9.800000,342600
2019-02-18,9.800000,9.850000,9.750000,9.770000,9.770000,2500
2019-02-25,9.790000,9.790000,9.790000,9.790000,9.790000,3600
2019-03-04,9.790000,9.850000,9.790000,9.820000,9.820000,12000
2019-03-11,9.850000,9.880000,9.850000,9.880000,9.880000,750200
2019-03-18,9.870000,9.870000,9.800000,9.850000,9.850000,147300
2019-03-25,9.850000,9.890000,9.850000,9.870000,9.870000,92700
2019-04-01,9.880000,9.930000,9.870000,9.890000,9.890000,1112700
2019-04-08,9.880000,9.900000,9.870000,9.890000,9.890000,282700
2019-04-15,9.890000,9.900000,9.880000,9.880000,9.880000,855600
2019-04-22,9.880000,9.920000,9.870000,9.900000,9.900000,1784900
2019-04-29,9.910000,9.940000,9.870000,9.940000,9.940000,886500
2019-05-06,9.940000,9.940000,9.910000,9.940000,9.940000,133400
2019-05-13,9.880000,9.960000,9.850000,9.960000,9.960000,109100
2019-05-20,9.960000,9.980000,9.920000,9.970000,9.970000,1028700
